0,0.0886114,0.0458315,0,0,0,0,0,0,0,0,0,0.215768,0,0,0,0.106799,0,0,0,0,0.132388,0.151048,0,0,0.117055,0.19051,0,0,0,0,0,0,0,0,0,0.192716,0,0,0,0,0,0.212622,0.210889,0,0,0,0,0.192294,0.211366,0,0.152762,0,0,0,0,0.300676,0.258172,0.139545,0,0,0,0,0,0,0,0,0,0,0,0.0243518,0.0229622,0,0.0746368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752559,0.044469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769499,0.132973,0.288024,0.270703,0.0483201,0.0696068,0,0,0,0,0,0,0.150469,0.147434,0,0,0.0321905,0.204439,0.126007,0,0.187868,0.205677,0.176967,0.0918967,0.193527,0.276583,0.173534,0,0,0.234409,0,0,0.201277,0.226411,0.096813,0.0467317,0,0.0646718,0.162941,0.230699,0,0.126022,0.226653,0,0.167001,0.142467,0.138201,0.100986,0.0912682,0.198702,0.137887,0,0.15943,0,0.15046,0.260787,0,0.166287,0.100514,0,0,0,0,0.154298,0,0,0,0.047572,0,0,0.0250151,0,0,0,0.328594
0,0.0617849,0.0315086,0.0896112,0.17706,0,0,0,0,0,0,0,0,0.132777,0,0,0.074919,0,0,0,0.130815,0,0,0,0,0.0823961,0.137488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154622,0.153269,0,0.104892,0,0,0.138861,0.153641,0,0,0.165004,0,0,0,0.225536,0,0.0989734,0,0,0,0,0,0.0569894,0.0824167,0.0743953,0.0452606,0,0,0,0,0,0.0518006,0.157794,0,0,0,0,0,0.0755224,0,0.133176,0,0,0,0,0,0.23382,0,0,0,0.0522409,0.0305582,0,0,0,0,0,0,0.133793,0,0,0,0,0,0,0,0.151691,0,0.0534468,0.0941029,0.215073,0.200902,0.0332465,0.0482293,0,0,0,0,0,0.0666808,0.107116,0.104848,0,0,0,0.14825,0.0889645,0.0702276,0,0.149212,0.127122,0.0641456,0.13981,0.205693,0.12451,0,0,0.171762,0.0841117,0,0,0.165439,0.0676879,0.0321369,0,0.0447371,0.116488,0,0.0545907,0,0.16563,0.0927345,0.119556,0.101146,0.0979755,0.070704,0.0636936,0.143805,0,0.111062,0.113842,0,0.107109,0.192866,0.166287,0,0.0703623,0,0,0,0,0.109985,0,0,0.0522849,0.0327238,0,0,0.0170811,0,0,0,0
0.0381214,0,0.0179011,0.0522652,0,0.131917,0,0,0,0,0,0,0.0945361,0.0790026,0,0,0.0434042,0.0720721,0,0,0,0,0,0,0,0.0478988,0.0819862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929483,0.0920764,0.0742747,0,0.0834473,0,0.0828579,0.0923164,0.074487,0,0,0.151198,0,0,0.14027,0.116659,0,0,0,0,0,0,0,0,0.0430905,0.0258727,0.0271716,0,0,0,0.031994,0,0.0949972,0,0,0,0,0,0,0.0461299,0,0.0303829,0,0,0,0,0,0.0485808,0,0,0.0299567,0.0173538,0,0,0,0,0,0,0,0,0.123012,0,0,0,0,0,0,0,0.0306648,0.054998,0.133083,0.123465,0.0189031,0.0276065,0,0.027256,0,0,0,0,0.0629797,0.0615816,0,0,0,0.0888513,0.0518727,0.0405996,0.0806991,0,0.0754387,0.0369814,0.0834615,0.126702,0.0737989,0,0,0.104094,0.0489344,0,0,0,0.0390863,0.0182632,0.0424427,0.0255674,0.0687871,0.102171,0,0,0.100086,0.0541643,0.0706994,0.0593057,0.0573633,0.0408838,0.0367133,0.0860071,0.0572207,0.0654186,0.0671422,0.020809,0,0.118069,0.100514,0.0703623,0,0,0,0,0,0,0,0,0,0,0.0314537,0.00894297,0,0.043273,0.0850998,0,0
0.0232673,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518845,0,0,0,0,0,0.0623939,0,0.0632678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165109,0,0.0056608,0,0,0,0,0,0,0,0,0,0.0267735,0,0.0491928,0,0,0,0.00732041,0,0.0931921,0,0,0,0,0,0.044177,0,0,0,0,0,0,0,0.0777541,0,0,0,0,0,0.0567968,0,0,0,0,0,0.0114483,0.0167781,0.00930434,0.0165627,0,0,0,0.023494,0,0,0.0596409,0,0,0,0,0,0,0.0557667,0,0,0,0,0.0457036,0.0169636,0.0413033,0.0652779,0,0,0,0,0.0238656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104847,0,0.0112643,0,0,0,0,0,0,0
0,0.0394691,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681374,0,0.0869241,0,0,0,0,0,0,0,0.163364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478019,0,0.0098349,0,0,0,0,0,0,0,0,0,0.0511077,0,0.0337215,0,0,0,0.026872,0,0.0538081,0,0,0,0,0,0.0806199,0,0,0,0,0,0,0.135111,0.226207,0,0,0,0,0.100377,0,0,0,0,0,0.0210076,0.0306496,0,0,0.0166649,0,0,0.0426771,0,0,0,0.036699,0,0,0,0,0.0890588,0.0986389,0,0,0,0.139106,0.0815072,0.0309837,0.073927,0.114575,0,0,0,0,0,0.0202979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349057,0,0,0,0,0,0
0.0726851,0,0,0,0,0,0,0,0,0,0,0,0,0.145043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114923,0,0,0,0.167462,0,0,0,0,0,0,0,0,0.108507,0,0,0,0,0,0,0,0,0.0499069,0,0,0,0,0.0613565,0,0.171912,0.19198,0,0,0,0,0,0,0.145473,0,0.111854,0,0,0,0.2527,0,0.0318149,0,0,0,0.132003,0,0.116246,0,0,0,0.146137,0.158277,0,0,0,0,0,0,0.165371,0.293408,0,0,0.232899,0,0.036707,0,0.0299761,0,0,0,0,0.0733572,0,0,0.172657,0,0,0.161679,0,0,0.14793,0,0,0,0,0.222963,0.136132,0.0537292,0.124159,0.186853,0,0,0,0,0.0744571,0,0,0,0,0,0,0,0,0.101735,0,0.110863,0,0,0,0.156905,0.107172,0.121603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175336,0,0,0,0,0
0,0.0128696,0,0,0,0,0,0.00922514,0,0,0,0,0.0355806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212838,0,0,0,0,0,0,0,0.015663,0,0,0,0,0,0,0.0106997,0.0357655,0.040722,0,0,0,0,0,0,0,0.0109513,0.0220067,0.0258403,0,0,0,0.0177234,0,0.0132532,0,0,0,0,0,0.0240873,0,0,0,0,0,0,0,0.0761978,0,0,0.0341907,0.0690673,0,0.0201509,0,0.0474131,0.0067623,0,0,0,0,0,0.0460872,0.013947,0,0,0,0.0119432,0,0,0,0,0,0.0335561,0,0,0.0311746,0,0.0273846,0.010043,0.0247024,0.0394373,0.0178566,0,0,0,0,0.00653064,0,0.00918644,0,0,0,0,0,0,0.0261794,0,0.0210509,0,0.0132886,0.0321815,0.0209965,0,0,0,0.0231978,0,0,0,0,0,0,0,0,0,0,0,0.0108042,0,0,0,0.0034286,0,0,0,0
0.0607756,0,0.0289,0,0.164447,0,0,0,0.21914,0,0,0,0,0,0.0370071,0,0,0.112541,0,0,0,0,0,0.150042,0,0.0759048,0,0,0,0.0594954,0,0,0,0,0,0,0,0,0,0,0,0,0.143329,0,0.115826,0,0.129413,0.12247,0.128544,0,0,0.100487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684873,0,0,0,0.0152289,0,0.0512007,0,0,0,0,0,0,0,0.0695316,0,0.123222,0,0,0,0,0,0.218237,0,0,0,0.048001,0,0.111543,0,0.0979527,0,0,0,0,0,0,0.299997,0,0,0,0,0.140577,0,0,0,0,0,0.0304986,0.0442998,0.0248768,0,0,0,0,0,0,0,0.146963,0.0528963,0,0,0,0,0.125358,0.13825,0.117559,0,0,0,0,0.0447757,0,0,0,0,0.135047,0,0.0622767,0.0294779,0,0.0410798,0,0,0,0,0,0,0.11049,0.0933274,0,0.0650685,0.0585816,0.133178,0.0901609,0.102565,0.105157,0.0335336,0,0,0.154298,0.109985,0,0,0,0,0,0,0,0.0279769,0,0.0300177,0,0,0,0,0,0,0
0,0.0643375,0,0.0931992,0,0,0,0.0468093,0,0.322699,0,0,0,0,0,0.0745783,0,0,0,0,0,0,0,0,0.130044,0,0.142693,0,0,0,0,0,0,0.21494,0,0,0,0,0,0,0,0,0,0,0,0.109019,0.145065,0.137415,0,0.159344,0,0,0,0,0.173158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163494,0,0.0539644,0,0,0,0,0,0,0,0.082678,0,0.0551765,0,0,0,0,0,0.0868937,0,0,0,0.0318645,0,0.127962,0,0.115182,0,0,0,0,0.207239,0,0,0,0,0,0.157335,0,0,0,0,0,0.0346636,0.0502518,0,0,0,0,0,0,0,0,0,0.059931,0,0,0,0.0731018,0.140599,0.154781,0.131994,0.0667888,0,0,0,0,0,0,0,0,0,0.171492,0.0704661,0.0335084,0.076303,0,0,0,0,0,0,0.0964343,0,0,0.101861,0.0735961,0.0663194,0.149207,0.10162,0.1154,0.118274,0,0.111312,0.199682,0,0,0,0,0,0,0,0,0,0,0.0544678,0,0,0,0,0,0,0,0
0.0162087,0,0,0,0.0477201,0,0.0142804,0,0.0666898,0,0,0,0,0.0344319,0.00968987,0,0.0185133,0.0312786,0.021237,0,0.0338664,0,0.0273018,0.0430137,0,0,0,0.0212526,0,0,0,0,0.0303438,0,0.0119098,0,0.0362925,0,0,0,0.0300983,0,0.040859,0,0.0322779,0.026568,0.0364684,0.0343154,0.0361977,0,0.0323743,0,0.044,0.068946,0.0446286,0.067934,0,0,0,0,0,0,0,0,0.0138801,0,0.018376,0.0109207,0,0,0.00392202,0,0.0135538,0,0.0418126,0,0,0,0.0167127,0.020372,0.0186715,0,0.0345473,0,0.0257897,0,0.00507447,0,0.0663615,0,0.00685976,0,0.0126753,0,0,0,0.0269047,0,0,0,0,0,0,0.0983838,0.156695,0,0,0,0,0,0.0129804,0,0.0599895,0,0.00794606,0.0116646,0.00645368,0,0,0.0650887,0,0,0,0,0,0.014021,0.00521968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382338,0,0,0.00767416,0,0,0,0,0,0,0,0.0232528,0.0306572,0.0255392,0,0,0.0155968,0.0376463,0,0,0.0290517,0.00875707,0,0,0,0,0,0.0104847,0,0,0,0.0279769,0,0,0,0.00781791,0,0.00373726,0,0,0,0,0
0,0.0261889,0,0.038644,0,0.0997216,0,0.0188446,0,0,0,0,0.0707205,0,0,0.0305558,0.0320143,0.0535807,0,0.0331461,0,0.0404973,0.0469057,0,0.0552352,0,0.0611187,0,0,0,0,0.156826,0,0.0967236,0,0.0451156,0,0.0285537,0,0.113194,0,0.0479176,0,0.0688333,0.0552519,0.0456698,0.0622332,0.0586517,0,0.0690173,0.055413,0.0475038,0.0746735,0.11492,0,0.113315,0,0,0,0,0,0,0,0.0593081,0.0240853,0.0353824,0.0317802,0.018992,0,0,0,0.0064587,0,0.021823,0.0710745,0,0,0,0.0289394,0,0,0,0,0.0223302,0,0,0,0.017752,0,0.0358835,0,0.0269586,0,0.0127091,0,0.0542761,0,0.0484466,0,0,0.0593348,0,0,0,0,0.145404,0,0,0,0,0,0.0406952,0,0.0931108,0.0138496,0.0202743,0.011261,0,0.01097,0,0.0906285,0.0283494,0,0,0.07142,0.0243273,0.00911625,0,0,0,0.0601378,0,0.0561358,0.027229,0.062244,0.0956392,0,0,0,0,0,0,0,0.0748921,0.0287954,0.0133784,0,0,0,0,0,0,0,0.0400691,0,0,0.042473,0.0301345,0.0270296,0.0641878,0,0.048545,0.0498478,0,0.0467005,0.088907,0,0.0522849,0,0,0,0,0.0108042,0,0.0544678,0,0,0,0.023124,0,0.00704675,0,0,0,0
0.0174064,0,0,0,0,0,0.0153378,0,0,0,0,0,0,0.0369258,0.010411,0,0.0198779,0.033552,0,0,0.0363209,0,0.0292949,0,0,0,0,0,0,0.0170232,0,0,0,0,0.012794,0,0,0,0,0,0.0322888,0,0.0437972,0.0433643,0.0346213,0.0285091,0.0391037,0.0368011,0.0388142,0.0434834,0,0,0.047153,0,0.0478243,0,0.0679705,0.0557403,0.0267715,0,0,0,0,0,0,0,0.0197307,0,0,0,0.00421574,0,0,0,0.0448162,0.0509606,0,0,0,0,0.0200476,0,0,0,0,0,0.00545401,0,0,0,0,0,0.0136156,0,0.0332282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428606,0.0857955,0,0,0.0642112,0,0,0,0.00693566,0,0,0.0696427,0,0.0175771,0.0291664,0,0.0450402,0,0,0.0417669,0.0238707,0.0185639,0,0.042072,0,0,0.0391107,0,0.0343901,0.01267,0.0310437,0.0493696,0.022481,0,0,0,0,0.00824653,0,0,0.0319622,0.0484032,0,0,0,0.0249579,0,0,0,0,0.0167501,0,0,0,0,0,0,0.0564609,0.047572,0.0327238,0,0.0112643,0,0,0,0.0300177,0,0.00781791,0,0,0,0,0,0,0,0,0
0,0.0274792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320542,0.0335817,0,0,0,0,0.0424619,0.0491652,0,0,0,0,0.0384632,0,0,0,0,0,0,0,0.0472931,0,0,0,0.118251,0,0,0.0727669,0.0720692,0.057889,0.0478728,0.0651805,0.0614405,0.064711,0.0722612,0,0,0,0.120043,0.079237,0.118376,0,0.0918509,0.0450096,0,0,0,0,0,0.0252746,0.0371084,0,0,0,0,0,0.00678368,0,0,0,0,0,0,0,0,0,0.0357137,0,0,0,0,0,0.0186346,0,0,0,0,0,0.0133443,0,0.0568694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138521,0,0,0,0.0973686,0,0.0212796,0.0118248,0,0.0115193,0,0.0947847,0,0,0,0,0,0,0.0694912,0.0402144,0.031391,0.0629925,0.0699841,0,0,0,0.0999999,0.0575116,0,0,0.0817102,0.0379101,0,0,0,0,0,0,0,0.053542,0.0801641,0,0,0,0,0.0550555,0,0,0.0316129,0,0.067221,0,0,0.0522412,0,0,0.0929923,0,0,0.0314537,0,0.0349057,0,0,0,0,0,0.023124,0,0,0,0,0,0,0,0
0.00836312,0,0,0,0.0250097,0,0.0073612,0,0,0,0,0,0,0.0179264,0,0,0,0.0162592,0,0,0.0176271,0,0,0,0,0,0,0,0,0,0,0,0.015766,0,0,0,0,0,0,0,0.0156366,0,0.0213407,0.0211248,0.016787,0.0137784,0,0.0178647,0.0188623,0.0211842,0,0,0,0.0365214,0,0.0359669,0.0335543,0,0.0129267,0,0,0,0.0132515,0,0,0,0.00949151,0.00562011,0,0,0,0,0.00698415,0,0.0218491,0.0249269,0,0,0,0,0,0,0.0179875,0,0.0133696,0,0,0,0,0,0.00352319,0,0.00652868,0.00374399,0,0,0.0139553,0,0,0,0,0.0198312,0,0,0,0,0,0,0.0208738,0.0427679,0.00668682,0,0.0316339,0.0291014,0,0.00600509,0.00331397,0.00592719,0,0.0344111,0,0.00844586,0.014101,0,0.021961,0,0.00267869,0.0203292,0,0,0.0183375,0,0,0,0,0.029949,0.0166728,0.00607222,0,0.024128,0,0,0,0,0,0,0.00934388,0,0,0,0,0,0,0.0120394,0,0,0,0.00898928,0,0.0196312,0.0127508,0.0146767,0,0.00450184,0,0,0,0,0.00894297,0,0,0.0175336,0,0,0,0.00373726,0,0,0,0,0,0.00953313,0,0,0
0,0.00839998,0,0,0,0.0337145,0,0.00601353,0,0,0,0,0.0234105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156059,0.0229869,0.0227548,0.0180885,0.0148502,0.0204758,0,0.0203213,0,0,0,0.0247896,0,0.0251509,0,0.036108,0.0294299,0.0139331,0,0,0.0145355,0,0.0194727,0,0,0.0102333,0.00606117,0,0,0,0,0,0.00697839,0.0235337,0.0268422,0,0,0,0,0,0,0,0,0,0.0169433,0,0,0,0,0,0.00865149,0,0.00403841,0,0,0,0.0157841,0,0,0.0194818,0,0,0,0,0,0,0,0.0224849,0.0459895,0,0.0131862,0,0.0313272,0.00440428,0,0,0,0,0,0.0304368,0.00910666,0,0,0,0.00779275,0.00288959,0.0218993,0,0,0,0.0220626,0.0183895,0,0.0204795,0,0.0179656,0.00654853,0.0161906,0.0259836,0.0116755,0,0,0,0,0,0,0.00598822,0,0,0,0,0,0,0.0171676,0,0,0,0.00867471,0.0211485,0.0137437,0,0.0162567,0,0.0151964,0,0.0250151,0.0170811,0,0,0,0,0.0034286,0,0,0,0.00704675,0,0,0,0,0,0,0,0
0.0405583,0,0.019071,0.055554,0,0,0,0,0,0,0,0,0,0.083825,0,0,0,0,0,0,0.0825177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976123,0.0788333,0,0,0,0,0,0.0790574,0.0680163,0,0,0,0,0,0.123472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100689,0,0.104014,0.055515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130141,0,0,0,0,0,0,0,0.0326412,0,0,0,0,0.0293917,0,0,0,0.151557,0,0.0409464,0.0668951,0.0654162,0,0,0,0.0942134,0,0.0431877,0,0,0.0800625,0.0393484,0,0,0,0,0,0,0.0520251,0,0.092558,0,0.0415822,0.0194563,0.0451428,0,0,0.108242,0,0.0551452,0.106047,0.0575653,0,0,0,0.0434893,0,0.0912147,0,0.0694744,0,0.0221647,0,0.124953,0,0,0.043273,0,0,0,0,0,0,0,0,0,0,0.00953313,0,0,0.0902579,0,0.165341
0,0,0.0384446,0,0,0,0,0,0.273799,0,0,0,0.18634,0,0,0,0,0,0,0,0.156089,0,0,0,0,0,0,0,0.108618,0,0.27133,0,0,0,0.0597959,0,0.165768,0,0.247501,0,0,0,0,0,0.149655,0.125883,0,0,0.165393,0,0.150048,0.130497,0,0,0,0,0,0.224618,0,0,0,0,0,0,0,0,0,0,0.0577287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886095,0,0.139437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445384,0,0,0,0,0.0850998,0,0,0,0,0,0,0,0,0,0,0,0,0.0902579,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803594,0,0.0722211,0,0,0,0,0,0,0,0.05618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184186,0,0,0,0.168796,0,0,0,0,0,0,0,0,0,0,0.116797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326549,0,0,0,0,0,0.212309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459434,0,0.479045,0,0,0,0,0,0,0,0,0,0.423122,0.374537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244439,0,0,0,0,0,0.249924,0,0,0,0,0,0,0,0.239675,0,0,0,0.328594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165341,0,0.152277,0
